Feature ID,Domain,Phylum,Class,Order,Family,Genus,Species,Consensus
e64dc332b507beb40cc298af43b809ce,d__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,,,0.9999970390245073
69a9510ed5062caeac2c9f875c9fb672,d__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia,,0.9922399341985664
2c19ee5e36c8a1d63ec77e40a613def6,d__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,,0.9999902667262527
74c0e6f0c0034b61bcb911345fdcf1c5,d__Bacteria,p__Firmicutes,c__Clostridia,,,,,0.9995300341091521
ed7e1d353b13c854ac9d87677eace83c,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Brevibacteriaceae,g__Brevibacterium,,0.9997559613532164
c61859a946852be1c7ed2388d19d819e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Salinivibrio,,0.9904066681205502
28d26ed4ee4d76b4a61233226db3ec0a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Salinivibrio,,0.9944233163702306
419c3c8004c301e1e66168fae4951172,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9999994644737328
7622581ddb46b1d18f385487d99d2a26,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9963124410059954
31084dde655f19d94af72a4ccc0a1ead,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9999981399393967
01a3bbf750f57268926c51c722937d73,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,g__Haemophilus,s__Haemophilus_sputorum,0.9932320718601356
86a525a065861499d53b814bcedc5257,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Photobacterium,,0.9951399780877523
77fe4263e9e3a9ba28bcdc857db7b484,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Brevibacteriaceae,g__Brevibacterium,,0.9999955235383884
bc62333958feac42a86e830b22091899,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999977029186954
ad80bff364d67b5be74b353de25945db,d__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Hungateiclostridiaceae,,,0.9994821514477612
99d7153d00bff36a2a26b505d1974888,d__Bacteria,p__Campylobacterota,c__Campylobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,,0.999999996
1a0af0d1875d11c174659a7a07577b85,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,,,0.9999999920208735
f87653d975a218f7b8e1d2832a8d0fc9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,,,0.9999999988721265
883fac57fb1de3e6a38b983100e05a90,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,g__Aggregatibacter,,0.9921123593612684
9a07bbf503259d0cdc45ea22c3da8111,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,g__Haemophilus,,0.9930622213597666
7ea0e267a011118a64d6dfae4a3eb723,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,,,0.9999999949896465
c69ccd7de00de49ae79ac5fe14435562,d__Bacteria,p__Fusobacteriota,c__Fusobacteriia,o__Fusobacteriales,f__Fusobacteriaceae,g__Fusobacterium,,0.9998920834353525
d8fa3681f5ff2e57e586cb9c004445de,d__Bacteria,p__Fusobacteriota,c__Fusobacteriia,o__Fusobacteriales,f__Fusobacteriaceae,,,0.9999843755305361
253045170b00d01c6195b24e6ad575da,d__Bacteria,,,,,,,0.9999999999526987
541c889a061a8f9590b475fab89cf105,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Listeriaceae,g__Brochothrix,,0.9986051136975775
0b2d063e2ac2eb91be679c45af22356b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9956801269463885
229da4c8e4238d768eeca772a2276bf5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9972519354690581
f8246f2e1ff3a85e21e7ee50038a47c5,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__Nocardioides_gilvus,0.9969194222459572
e954bae90b29aef3519664839b417162,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,,,0.9999841350761468
cedea1f6d920099ca8c8e626a2549d67,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,0.9999627263590506
dbc8013a0c1591f7cb1055ca24a85220,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,0.9999675371794401
3c16e89a1c25c2650f5737bb18209cad,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,0.9998011342463712
fe0268af357e34cbeeb794d75480e257,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,0.9999625676842441
76cb87557ae8738e981dec21d2446a5d,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,0.9999675956824885
6839f5b122ba0c85e4fd357df54330a0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9998918735872758
8db5b9fc55a7f4907f0d02eda5cf7bd2,d__Bacteria,,,,,,,0.9999999996182757
5c284d9e86ed3627cd9a10df19ae33f0,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,,,,0.9947555786507366
49c0f96d3d55d3bf203253c404f11b28,d__Bacteria,p__Firmicutes,c__Bacilli,,,,,0.9998323282079329
48df9316c085847db6237b959ccba1fb,d__Bacteria,p__Proteobacteria,,,,,,0.9999766764015523
91215572b14e934c80452d37c9076107,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999810876692824
10220c222b2d23a66bf9e84138fd309e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999681511590671
07a2ab7abc63216ebb4e3e96ff009295,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9977083122224664
ffe49a57f40024097ac76739a04ac763,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999013862946677
16cbf06ca90fcf001fc10ee1a5ab9057,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Alkanindiges,,0.9903972436668923
5739820312a16daee45f9b1c13a66a0f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.9999990748383543
7f243e7fcb529dfec27c5cedc3a4b194,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9997682626188473
a460a2bc0d22e13c6195f570770d1857,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998380424657562
7f31f798a8fdca84ec8cd15ee70120f2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9933789210377744
0c4990eb220930b606fbf3df3f48ea57,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.999538772
222c13ff40939fbae78e4e0d4741d8fa,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9995643257922596
1956b59938a04cccdbff8ca01fe77f88,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9994006887229364
0bd886011cc4a8189d80795db60f4722,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9969812954161156
82cf416e58de9e7d640a371f8aa35af8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9994095639732483
2c6f51b892924cb0de7e081c03bab8a1,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9994194111125271
45692fcc62ff92c77bf47cccce2eb8af,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9933653102266992
8c16ff1c050581f4fdb13a35fd401e09,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.999778518
befe6af59ce942d65f87b081db3754cb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9954455970913454
6247095c358b06e7d1c2a7d8f9cfa8e4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9924434891242607
38c36343b653f00faef2869f6bcb7dfe,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999548581870104
eafe0f4d22929a9a6745bc5118cc277f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9993539363698009
caba93ec44ad1632059315642bd309b5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9992877934268745
44c74d7cc3bf0589136fc972c07c9843,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9998492193656303
703990a732efe0d8351d0ff63ccf8aeb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9996950402925426
768265ec5b5fea0d1465b1954fe5899d,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9998394402074977
062445a7de23a35b714b12f14105e863,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9997665093869607
5f7771bc8b3ccf3591e1df3f2d0379d8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9995654846307171
8de5b0db8d3427331a53f88f3836f3b7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9963856275884506
a69c59f62210348e047696ce5c36f022,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.999270821
d0cb90b2cb3d94146f080d0f63e7cf83,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9996265442020577
69bc4ada61bfe63da694607d6fca7a3c,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999090914848048
ce06bad756109754c8f2300c0fe2d9f4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9997180572098756
126fafdb29255d35bb77b60b2a7a3eeb,d__Bacteria,,,,,,,0.9999999999989344
cfcaa8a15e4450875e911dea441eb8ec,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9998862655615477
a62065978d4bff52b17a083031337423,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999059864238132
6be7dad07a9bd13084a13b4ce6e234b6,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.999974805
5654c36f4c0a72ff7dc9a6868757c894,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999996760207701
12c9d386ee4edbc31bbf35cc95028d6b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9996167521003942
2839116206d54de429f801167d3750dd,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9946503167441759
1efdaa630d015d154e728cfbdda8ed98,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9989656674100009
470427e29ef36461370a9efd352f5fa9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9998083059612806
957500fb9d847c0e689edd536646edbe,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9992988709644361
551c744337c2edff88f237f15122c252,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9991952450389512
c6b1f25e7d373243ed7295950b93c033,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9987828512698822
371f55ae9c18e0d50f26d2a1a6f67caf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9998035013809857
8f5788986369775404a2e41b87a54a5a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.999683868
8ee2c40aa0318a0448fa67299238b220,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9993604964128621
7b2dadc18dc8624f2430f9864b744547,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,,,0.9999993875865572
32dbbe7e217099ab98e63932ca4abb80,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9989784376526925
62e56c44fbc31cdcf6c5bc55dc41fa9e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9989824778230305
377441a0e3aaeb27632b7bad3ff84297,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999945274875531
db84d9a663c1ed1ff5d0e62b06e05d50,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9965250088591713
2908654d1bd8962c76112951be6f47a9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,,,0.9999612237944151
b8c8e3fad17a4a029f63600ccfcdd375,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,0.9982169056914334
6e56f86803da784e4f2e2b6686c7a9e3,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,0.9997302189004262
e13b2952e2eba2f109514a3a714792b5,d__Bacteria,,,,,,,0.9999999962150601
405f998747979f084bf4ce089933e106,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,,,,0.9999892023336491
c1a78ef6208dc811f8bd666158f36e2f,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Azospirillales,f__uncultured,g__uncultured,,0.9999369633987064
870dd3bde266defa07365fe2a5bf0b50,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,,,0.9999972246177999
74ea122ad77006f4aeb7bc4cb56b609b,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,,,0.9999984342911187
686ea283b43d295c3fbeba665f6744bf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,,,0.9997677495850265
f08e4e7079b0556e4c00b0ae33013b91,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,,,0.9999323438618777
dffb1e8505c4120d9dec501318c9e87d,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,0.9991201575037173
26b5bcac1dc755eb82a26ee311088914,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,0.9993835019143922
ddaae85c22dd3cd5abaeecb78c3d041a,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,0.995162538
9f6f0992b9a8031f46f3a3dad0ac0e88,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__Methylobacterium-Methylorubrum,,0.9969254248854483
2519c8cb90a56e6488172eac5ecde886,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__Methylobacterium-Methylorubrum,,0.9970996541038262
c3dd72a06daa92c0761fecdb40dd296d,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,,0.9988098658172233
9022c75f1145b92ce8744de9da07737a,d__Bacteria,,,,,,,0.9999999999842585
47bb40857cb4e6c729ded6300c0be111,d__Bacteria,,,,,,,0.9999999999839642
c4bdf1db6ff4ea6afd192a449d8eb16a,d__Bacteria,,,,,,,0.9999999999780754
b002e23c5a80057cce2e2cdb2a84c44f,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,,0.9977919125028536
9bc76f397737de0fd96e4abae0f6ed33,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9903236486537176
7a478cbb46f66b7eacbe6c4a448b4a44,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,,0.9994727002169573
c389b45b920de667f148a4e688381ad3,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Vulcaniibacterium,,0.9962255363226344
c8d039852d30835638d15a2d470afde2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999931093408464
72e8ea270f3d1f5c69437b9c25d0d5d0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9970702263644822
f8a250c89e15b7bebe652a50f599cc35,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Idiomarinaceae,g__Aliidiomarina,,0.9995539113092734
6c4de9ba509b9800fca19deb650e29c7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,,,,0.9999896064626669
4cf220f48c729b42a75ce6a092c4ba7e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Alkanindiges,,0.9925797723784802
4459e41a160279c00757dc629794e467,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9993875187063348
98859c383cd3f98eb2aa4282691dc1b5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Morganellaceae,,,0.9980338494841935
07033592d6300b2d8c94c8ac29d4b1a1,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pseudoalteromonadaceae,g__Pseudoalteromonas,,0.9978351223792927
72810b7e94151e7601bfa9bd70ea1cbb,d__Bacteria,,,,,,,0.9999999999995898
464d08b7e981139a8d9f8907909d5070,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,,,0.9932663992350043
9ac4ca4ee845ddd4e132fc9fcc90a6a9,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,,0.9949677217909925
66abc1071d403a3a7696b809829db9c7,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,,0.9943391749465317
2477deb66a12050360ca1d905eee8a11,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,,0.999764964
27ba37e4d987a4032d0ea46c66d4d2f0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999482543579916
b54c8a692d903a28d3361280ef00dea9,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,,0.9999949382141804
c075e22deff64a344f763fa1d53550a5,d__Bacteria,,,,,,,0.9999999997761504
acf5c703ce7621d0b8c7a941c529c6fd,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9990756258398105
16033e88c9f67b38f95f468ac4be957f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999995835642042
3f2de9dbe9ae287382311a3b3d048d5a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999463776875767
d8030def657179c87a56d09b7aea1a10,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9995332544766051
974bf4f5f09ad9bce94c20d6f9a2cb8c,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999975963779181
5c872c56c03866760f578bf7c3c2b586,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.999995704
376b3023e290922b972c83596681167f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999992280063557
54947310f416bb992d8d1157250720ae,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9971312209059714
cfd8cee7d1c341e2f34ef8434ed62a3a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.999998461
bd1255b07387d90bbf2b2cdff42db45d,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999870427134839
f9cd28227513da96b95d0da412d3b206,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999988586188242
5e6326e652326799ea9de1b0986f64af,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999435519382528
e1c90cbcc2aa09fabd963fa41cb19b3b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999997350239421
213ca5b5c0abaaec659c372c6a5e873b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9974444226852275
b5d765aadb6f54f50af6fa31f68fb7c8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999974301775744
2ff52daae7d26d84c65c80d69d088ee9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999814020140181
2dd7996a6dfa7b0ba13e8e7498dd1994,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.99984563
eaa05f18d728f9cd7d6f6380d47f1f7d,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999995914138227
f05569575e373758f7434446fb210be0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Alkanindiges,,0.9945878167996102
9850c4fc331f50063ebb920fd1db0130,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9996337094603309
89bbb497e84916bc59c2f437292d5ebb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9995116693544492
e4a66fd91be367392ae53d626f0dcb8f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.9999903256233112
4c9fe102a5f56f421b86ccafe6823451,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9998491999731647
b0b63ef2cea8072cffefff2b5acb5b0a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999929973602377
89bbe38abe4bf4091cff05dfaa953a9e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999848799259607
0dbd0cbebeac26a0024a40f62adcd761,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999017287559083
b006ae064347d064346b1474441451b3,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9968463396227554
c74121ad0d36c2907309d3ddec3424dd,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9952860442363961
2d49075e45664e67728a9fb5eae6fdc5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9997142532980304
a5ce6f91a7dd7127e77743b2db8b9584,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999986165952504
538b30114317fe506cbca8049ed015bf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999998280260608
58e4f96e52e2f44c7e90d95a864353bb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__Legionella,,0.9921743738620934
d2de47ff14ebd38a4bbf6839e5590206,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999981910538732
